BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Facultad de Informática,54,15,Habiles,19:54:00,20:29:00,Ida
Facultad de Informática,54,15,Habiles,20:19:00,20:53:00,Ida
Facultad de Informática,54,15,Habiles,20:59:00,21:33:00,Ida
Facultad de Informática,54,15,Habiles,21:39:00,22:12:00,Ida
Facultad de Informática,54,15,Habiles,22:24:00,22:57:00,Ida
Terminal de Omnibus,55,15,Habiles,05:23:00,05:29:00,Ida
Terminal de Omnibus,55,15,Habiles,05:59:00,06:05:00,Ida
Terminal de Omnibus,55,15,Habiles,06:25:00,06:31:00,Ida
Terminal de Omnibus,55,15,Habiles,06:46:00,06:52:00,Ida
Terminal de Omnibus,55,15,Habiles,07:06:00,07:12:00,Ida
Terminal de Omnibus,55,15,Habiles,07:25:00,07:31:00,Ida
Terminal de Omnibus,55,15,Habiles,07:44:00,07:50:00,Ida
Terminal de Omnibus,55,15,Habiles,08:03:00,08:09:00,Ida
Terminal de Omnibus,55,15,Habiles,08:21:00,08:27:00,Ida
Terminal de Omnibus,55,15,Habiles,08:40:00,08:46:00,Ida
Terminal de Omnibus,55,15,Habiles,08:59:00,09:05:00,Ida
Terminal de Omnibus,55,15,Habiles,09:18:00,09:24:00,Ida
Terminal de Omnibus,55,15,Habiles,09:37:00,09:43:00,Ida
Terminal de Omnibus,55,15,Habiles,09:56:00,10:02:00,Ida
Terminal de Omnibus,55,15,Habiles,10:15:00,10:21:00,Ida
Terminal de Omnibus,55,15,Habiles,10:34:00,10:40:00,Ida
Terminal de Omnibus,55,15,Habiles,10:53:00,10:59:00,Ida
Terminal de Omnibus,55,15,Habiles,11:12:00,11:18:00,Ida
Terminal de Omnibus,55,15,Habiles,11:31:00,11:37:00,Ida
Terminal de Omnibus,55,15,Habiles,11:50:00,11:56:00,Ida
Terminal de Omnibus,55,15,Habiles,12:09:00,12:15:00,Ida
Terminal de Omnibus,55,15,Habiles,12:28:00,12:34:00,Ida
Terminal de Omnibus,55,15,Habiles,12:46:00,12:52:00,Ida
Terminal de Omnibus,55,15,Habiles,13:06:00,13:12:00,Ida
Terminal de Omnibus,55,15,Habiles,13:25:00,13:31:00,Ida
Terminal de Omnibus,55,15,Habiles,13:44:00,13:50:00,Ida
Terminal de Omnibus,55,15,Habiles,14:03:00,14:09:00,Ida
Terminal de Omnibus,55,15,Habiles,14:22:00,14:28:00,Ida
Terminal de Omnibus,55,15,Habiles,14:41:00,14:47:00,Ida
Terminal de Omnibus,55,15,Habiles,15:00:00,15:06:00,Ida
Terminal de Omnibus,55,15,Habiles,15:19:00,15:25:00,Ida
Terminal de Omnibus,55,15,Habiles,15:38:00,15:44:00,Ida
Terminal de Omnibus,55,15,Habiles,15:57:00,16:03:00,Ida
Terminal de Omnibus,55,15,Habiles,16:16:00,16:22:00,Ida
Terminal de Omnibus,55,15,Habiles,16:35:00,16:41:00,Ida
Terminal de Omnibus,55,15,Habiles,16:54:00,17:00:00,Ida
Terminal de Omnibus,55,15,Habiles,17:13:00,17:19:00,Ida
Terminal de Omnibus,55,15,Habiles,17:32:00,17:38:00,Ida
Terminal de Omnibus,55,15,Habiles,17:51:00,17:57:00,Ida
Terminal de Omnibus,55,15,Habiles,18:10:00,18:16:00,Ida
Terminal de Omnibus,55,15,Habiles,18:29:00,18:35:00,Ida
Terminal de Omnibus,55,15,Habiles,18:48:00,18:54:00,Ida
Terminal de Omnibus,55,15,Habiles,19:07:00,19:13:00,Ida
Terminal de Omnibus,55,15,Habiles,19:26:00,19:32:00,Ida
Terminal de Omnibus,55,15,Habiles,19:45:00,19:51:00,Ida
Terminal de Omnibus,55,15,Habiles,20:04:00,20:10:00,Ida
Terminal de Omnibus,55,15,Habiles,20:23:00,20:29:00,Ida
Terminal de Omnibus,55,15,Habiles,20:47:00,20:53:00,Ida
Terminal de Omnibus,55,15,Habiles,21:27:00,21:33:00,Ida
Terminal de Omnibus,55,15,Habiles,22:06:00,22:12:00,Ida
Terminal de Omnibus,55,15,Habiles,22:51:00,22:57:00,Ida
I.N.T.A.,57,15,Habiles,4:55:00,"05:29:00,",Ida
I.N.T.A.,57,15,Habiles,6:15:00,"06:52:00,",Ida
I.N.T.A.,57,15,Habiles,7:12:00,"07:50:00,",Ida
I.N.T.A.,57,15,Habiles,8:26:00,"09:05:00,",Ida
I.N.T.A.,57,15,Habiles,9:04:00,"09:43:00,",Ida
I.N.T.A.,57,15,Habiles,10:01:00,"10:40:00,",Ida
I.N.T.A.,57,15,Habiles,10:58:00,"11:37:00,",Ida
I.N.T.A.,57,15,Habiles,11:55:00,"12:34:00,",Ida
I.N.T.A.,57,15,Habiles,12:52:00,"13:31:00,",Ida
I.N.T.A.,57,15,Habiles,14:08:00,"14:47:00,",Ida
I.N.T.A.,57,15,Habiles,14:46:00,"15:25:00,",Ida
I.N.T.A.,57,15,Habiles,15:43:00,"16:22:00,",Ida
I.N.T.A.,57,15,Habiles,16:21:00,"17:00:00,",Ida
I.N.T.A.,57,15,Habiles,17:18:00,"17:57:00,",Ida
I.N.T.A.,57,15,Habiles,18:15:00,"18:54:00,",Ida
I.N.T.A.,57,15,Habiles,19:12:00,"19:51:00,",Ida
I.N.T.A.,57,15,Habiles,20:15:00,"20:53:00,",Ida
I.N.T.A.,57,15,Habiles,21:35:00,"22:12:00,",Ida
